longitude,latitude,corr,bias,nmb,obs_mean,obs_std,mod_mean,mod_std,bias2,variance,noise2,dev,noise
-67.0,49.0,0.03727334797538032,-12.16079520280535,-0.353127310674194,29.27173913043478,7.281423946316428,18.47461728526659,7.893264326658414,147.88493996457362,58.09276934337905,52.94547507125124,7.621861278151095,7.2763641381703295
-65.0,19.0,0.12543150466849373,14.216201471138401,0.8976552259654438,16.565049504950494,8.139153718140776,30.426830164320467,3.9711754845519045,202.10038426799764,8.704088275509934,65.20357357905658,2.9502691869573416,8.07487297603229
-65.0,33.0,0.2986557952947806,2.6165987699429962,0.06817341529627274,35.7319806763285,10.063036197599006,38.74549287741761,4.46768657673818,6.846589122867201,2.1383285958444618,92.23236405384012,1.4623024980640844,9.603768221580532
-65.0,45.0,0.1230942908300395,-6.33152328484365,-0.20924396196112183,29.664305555555554,5.867555944043883,23.921547696407565,7.0630950566100426,40.088187106517324,40.20615576295476,33.90654943846848,6.3408324187723775,5.822933061479282
-65.0,47.0,0.17598567932156645,-2.820992999942405,-0.11076723667134247,25.311488095238094,6.130320310850803,22.33279378358705,5.36500345510942,7.958001505724049,18.37112357601576,36.416912845645946,4.286154870745545,6.0346427272578405
-65.0,51.0,0.3817956960220278,-8.108483369303698,-0.283305008943969,26.48873786407767,7.55156764397906,17.54133096381794,5.169043076536579,65.74750255027466,5.225279613797972,48.71358521888284,2.2858870518461694,6.9795118180917814
-63.0,-31.0,0.7156057054140208,0.9725617763749526,0.04201319333931378,21.783461538461538,5.74840913109545,22.70496857192938,3.6550391962821474,0.9458764088656032,0.21027284850443276,16.122548887150575,-0.45855517498381015,4.01528939021219
-63.0,-9.0,0.8353854450257727,9.289620369957351,2.4812848291092098,6.281499999999999,4.528019521763757,15.68523506634278,5.1976067548930205,86.29704661792655,2.00212638029623,6.194583290654364,1.4149651516190178,2.4888919805114815
-63.0,45.0,0.040912076665984995,4.265830899304106,0.1690702949562232,22.127081712062257,5.199524283860332,26.604649516716137,6.213474763977748,18.19731326145768,36.00901769884146,26.989801560719897,6.000751427849804,5.195170984743418
-63.0,47.0,0.3719300014443539,-2.3954594756473533,-0.07653893894845631,29.118823529411763,5.60391030399195,27.64521401341908,5.956061850530645,5.738226099468693,14.990831237123494,27.059661078786537,3.8717994830728895,5.201890144821067
-63.0,83.0,0.7516946203168552,-18.2876118265535,-0.606859578672239,29.68888,6.934965677014231,14.986219607493467,6.7261248229803625,334.4367463186995,2.289618175710743,20.91862608309545,1.5131484314867274,4.573688454966675
-61.0,-3.0,0.4768940766649645,10.1278499753394,2.112691121802949,6.953225806451614,4.441697413599726,16.08643684208698,2.5197964778795203,102.57334512298227,0.16126432064345977,15.241823390295815,0.40157729099571826,3.9040777899903345
-61.0,15.0,0.4798753182498936,15.6314314264216,1.1816464607467343,13.644924242424244,4.634425530118807,28.561132785420043,3.546353909304219,244.3416484389208,1.7487615514462214,16.531962287737354,1.3224074831330248,4.065951584529427
-61.0,17.0,0.4816670854206354,13.891517825467202,0.935875705453079,14.913333333333334,5.66990182160738,29.313868739796096,3.8004463825374213,192.97426749527304,1.1437046888041371,24.689397892180867,1.0694412975026433,4.968842711555767
-61.0,43.0,0.02973445489404861,-3.0309206431482494,-0.09320739185726082,32.98740506329114,5.091594319450397,30.84945321980925,5.742826860807259,9.186479945062198,31.26410151318387,25.901412031164046,5.591431079176767,5.089342986198125
-61.0,45.0,0.2553294583160136,3.3291146281336985,0.10883016110276883,27.130930232558143,5.1606024998718185,29.212117995876017,5.311430618447198,11.083004207253774,15.95025294906269,24.89560651730657,3.9937767775706607,4.989549730918269
-61.0,47.0,0.316344541225449,-0.2193573014774497,-0.009348568049150378,26.605677966101695,5.751128685776824,25.995854734376433,4.4894867664193,0.048117625711468756,7.129693550293909,29.765489799444982,2.6701486007887105,5.455775820123567
-61.0,53.0,0.12525079225058944,-12.230600184306352,-0.36510049878407913,29.826792452830187,7.064367804043023,17.81400870840157,4.897649066198447,149.5875808683546,16.102815860817106,49.12239017190878,4.012831401992502,7.008736702994969
-59.0,13.0,0.5320867089174359,8.129869303437598,0.4134923925075003,21.596933333333332,4.761350119658149,30.308396491799765,4.094669465368989,66.09477489097694,2.4374027369901095,16.252080408999664,1.561218350196445,4.031386908868915
-57.0,-25.0,0.34711786138840856,4.496027053069648,0.23744126216253028,17.488301886792453,5.449389388545877,21.308211966375026,4.228922885451973,20.214259261934142,5.463169939060166,26.11776833455703,2.3373424950272406,5.11055460146519
-57.0,49.0,0.27330881396560414,-6.7113262505334,-0.2432889823215305,26.80742857142857,6.722383460005124,19.73695828359569,4.360557593361889,45.04190004109871,6.366896251212273,41.814817147333166,2.523270942885895,6.466437747889727
-57.0,51.0,0.3353929630653833,-13.293673657466949,-0.4045964020239794,32.71670731707317,6.48202034784082,18.674661383673133,5.043282310342417,176.72175931123067,8.232643187700106,37.290207388929,2.869258299229978,6.106570837133472
-55.0,49.0,0.2327128619887596,-6.445073800829995,-0.20159497974211596,28.69238095238095,6.870542264430516,22.006101728168556,3.5108723852734647,41.5389762981452,3.655777771745873,44.64798634375082,1.912008831503106,6.681914871034412
-53.0,5.0,0.4581771736044044,6.142506754820104,0.4149261027777234,15.305593220338983,4.50837124469062,21.684439976212875,4.3384160069072495,37.730389233010605,5.165543530819681,16.058572438438834,2.2727832124555305,4.007314866396055
-53.0,47.0,0.31401927897455356,4.533965212272644,0.19962635794332184,23.570744680851064,6.983323639358116,28.38938730119134,4.147400773967422,20.556840546098524,3.820080100257263,43.95800629928309,1.954502519890231,6.630083430793544
-47.0,-23.0,0.5239024342246943,2.42909744118675,0.1552653983446835,17.070344827586208,4.002039060705479,19.202819196830834,2.2434052302000334,5.900514378780016,0.021528878390141795,11.62025798354988,0.146727224434124,3.4088499502838023
-45.0,-23.0,0.5849050343421933,2.606982603146891,0.16233413063408997,16.587109826589597,5.1361026956885,18.517561316050326,2.444982316497053,6.79635829311054,0.3126487304507336,17.35473988292,-0.5591500071096607,4.165902049126935
-35.0,-77.0,0.7299669026151777,-8.0975294905031,-0.3231488120019122,24.211573033707865,7.489773618814036,17.171436706998875,1.9026841251361017,65.56998384956738,12.706392584785036,26.20548336292757,-3.564602724678451,5.119129160602179
-29.0,39.0,0.057446529465512035,-1.2812407584304495,-0.03205795510308596,36.05444444444444,7.098480096650247,35.77573713818715,2.2483473902439743,1.6415778810634334,3.38767710518236,50.222132669908106,1.8405643442114052,7.086757556873814
-27.0,-75.0,0.8141779062091254,-5.955023686822948,-0.2373379881988787,24.434418604651164,7.016708228498965,18.709009607692376,2.314517463932054,35.46230711062237,11.548655964580238,16.597552792725143,-3.3983313500275747,4.074009424722179
-27.0,39.0,0.020597885408711495,7.605045644953897,0.22256498814614856,43.829032258064515,48.70769045060807,39.79981385320511,3.0743116766554737,57.836719261832236,4.289191149770292,2371.432547450989,2.0710362502308577,48.69735667827351
-25.0,17.0,0.2719801127676852,4.782369958421199,0.14425378864751207,31.83978494623656,6.088970245361801,36.5676000256748,2.712751383811499,22.871062419209583,1.11655691984998,34.33296161081251,1.0566725698389166,5.859433557163398
-21.0,63.0,0.20408723459048217,-7.389990609657801,-0.1874924193044693,38.39703296703297,5.622279785619883,32.08267681312978,3.728345625669262,54.61196121083047,6.661096903648838,30.293421684157135,2.580910092128131,5.503946010287268
-21.0,65.0,0.06850825135300018,-2.6018884285851023,-0.10276548642142148,25.040116959064324,7.54903803675394,22.294601221692012,4.972106504230375,6.769823394805053,19.846446824822383,56.7205090282461,4.454935108935077,7.5313019477541925
-17.0,29.0,0.27158105922164716,11.19089436291745,0.4239740536118133,26.074513888888887,6.83969367386094,37.23495403365165,2.7885738353192653,125.23611664197757,0.8668402906526729,43.33098719750076,0.931042582620512,6.582627681822872
-17.0,33.0,0.00025143275822221933,21.8721023755681,1.1806633644429028,19.583291925465836,12.567576972929064,40.90437056288748,4.228282357639858,478.38886232733176,17.85165977746864,157.9439809855254,4.225122457097385,12.567576575677803
-17.0,81.0,0.722955419819786,-10.633509946809198,-0.3630035166738367,28.825208333333336,5.271808196226549,20.59756533852782,4.2549381979826855,113.07153378889016,0.1968305489715611,13.266088828720218,0.44365589027033225,3.64226424476866
-15.0,27.0,0.1778732906003015,23.150490227670655,1.876918112968561,16.185,8.003986506735252,37.93816784182348,3.393916384237368,535.9451977814745,3.8817706563001226,62.03689135712624,1.9702209663639565,7.876350129160476
-15.0,29.0,0.2713404497187179,19.82079117103515,1.172342531501442,17.69482142857143,9.493514834876342,39.2519491407416,4.423972090496662,392.86376264578496,3.415094781406043,83.4911788589625,1.847997505789995,9.137350757137568
-13.0,29.0,0.10604782536675511,1.032200191405046,0.029084572456364692,36.91888888888889,4.835688621535142,39.080375281565054,4.580859751974749,1.0654372351366137,16.54899410472417,23.120905976657365,4.068045489510186,4.808420320298275
-9.0,-71.0,0.683168645088251,-5.6259739053475,-0.23120966507867857,24.03677419354839,6.460787615074607,18.232213483285157,1.9258499637148367,31.651582383651004,6.1899328078150555,22.260079772957365,-2.487957557478635,4.7180588988436085
-9.0,37.0,0.12370988887073396,8.032333994415202,0.29310754861173993,28.492904761904764,7.215200902114364,38.74198725215127,6.554832964069736,64.51838939783808,32.06097611236981,51.26240411178437,5.6622412622891485,7.1597768199703244
-9.0,39.0,0.42959185588897697,5.393514048062286,0.21998279622918152,25.20192727272727,8.123005960487008,31.30124242548246,7.518214367274387,29.08999378664523,16.229917377500396,53.80607675773207,4.0286371613115515,7.3352625554735305
-9.0,41.0,0.5216283495057248,7.85815162034225,0.40223749804071146,21.002291666666668,6.336484314209525,29.35484084513422,5.625553639620988,61.75054688828753,5.383624032590248,29.226092442028634,2.3202637851309595,5.4061162068557715
-9.0,43.0,0.24425932594184144,0.6097514584926991,0.015988970704309366,31.08361904761905,10.45665252626947,30.789552351082182,5.865120990651076,0.3717968411339737,10.962628907883401,102.8179769796183,3.3109860929764414,10.139919969093361
-9.0,51.0,0.07112197769610337,8.726664687477996,0.3424999819503819,23.95154838709677,5.499120843776909,33.0425441617418,3.7142904284205804,76.15467656767542,11.043539126340525,30.08736431302251,3.323182078421302,5.48519501139408
-9.0,53.0,0.15102775113142733,-7.662224228249048,-0.228074723732845,34.29554421768707,5.500718681845984,26.026108862902298,5.553658101825126,58.70968012396672,22.30575540856305,29.56774189169754,4.7228969296992975,5.437622816240341
-7.0,37.0,0.7607569274019648,1.8904411757838986,0.05570922433496024,33.813014354066986,7.874992857431725,35.26252514865318,6.7245531289693155,3.573767839099209,0.5381656726511885,26.12396626487425,0.7335977594371377,5.111160950789385
-7.0,39.0,0.7780103589679687,-3.5490147057562,-0.10560710502205495,31.601666666666667,7.307628256727552,28.17032247153557,7.115811554704941,12.595505381673766,2.046047225302196,21.077538375802877,1.4304010714838675,4.591028030387408
-7.0,41.0,0.7082761670591219,-12.018468666784097,-0.32445159948075863,39.238437499999996,6.648511400959181,27.027212181248334,6.335201166129636,144.4435890944711,2.6445882177779025,22.02819075510513,1.6262189944093945,4.693419942334708
-7.0,43.0,0.7422268280841088,0.8667506849667515,0.03235829279554124,26.61848039215686,6.612075544003838,27.65663903556747,6.299547505249097,0.7512567498903329,1.937351222346164,19.6344177170188,1.3918876471706199,4.43107410421207
-7.0,53.0,0.08264884295295107,2.864179511867201,0.12922214040056001,25.655320512820513,5.363847971176949,28.242336173415577,4.048569657664767,8.203524276199838,12.99785517203441,28.574336134017706,3.605253829071458,5.34549680890539
-7.0,55.0,0.10556895516826213,3.346980481841598,0.11498788844013365,25.772150170648462,5.151967753276044,28.561792118363833,4.929593056665729,11.202278345828615,19.234410135443593,26.246957734401175,4.385705203891797,5.123178479655103
-5.0,37.0,0.6468303688843731,4.211482190393696,0.13600011967867096,27.81776041666667,7.7736186082741865,32.46907907354194,7.305924921564413,17.73658224000328,5.187973456448277,35.14622439699761,2.2777123296079944,5.928425119456061
-5.0,39.0,0.7776260119674133,-1.7784874142437044,-0.0573779245386417,32.55100877192982,9.406633302049027,30.360148473213485,8.17439171537356,3.1630174826232578,0.7388244398413171,34.97782575786715,0.8595489746613145,5.91420542066871
-5.0,41.0,0.7659323519192602,2.234015246848953,0.08427105692899219,26.491029411764707,8.115357600522133,28.636441383755436,7.40584530146721,4.9908241231535895,1.4161722763658122,27.222673695167867,1.1900303678334483,5.21753521264283
-5.0,43.0,0.6705939873048427,6.7140999645020525,0.28956674382756487,23.52009803921569,6.827762725278716,29.645512336912258,6.853680979600185,45.07913833332646,5.175735789835775,25.654247294368467,2.275024349284151,5.065002200825629
-5.0,47.0,0.6105842965640765,7.245299853004248,0.27904094323614126,26.500367647058823,6.8598482229282745,33.69343875798549,4.3012914580540595,52.49436995994338,0.01271839376895025,29.513854695651528,0.11277585632106835,5.432665523999386
-5.0,49.0,0.4713011385416852,5.478237637767602,0.20125267342352365,28.06715277777778,5.42497225840536,32.68470666956742,4.59797084089754,30.011087615853558,4.16639635611907,22.89312025435011,2.041175238954037,4.784675564168391
-5.0,51.0,0.2769620125657893,2.721379701085352,0.1123226108645092,27.516052631578948,6.131879114814378,30.056598875280304,4.963414925059404,7.405907477479401,10.660991274074908,34.715726806937425,3.2651173446102835,5.892005329846318
-5.0,53.0,0.05818100119701493,-6.9031970849806985,-0.19510684102682674,36.181075949367084,5.4554454283972476,29.34030634764211,4.161260340948523,47.65412999408601,14.77523712806827,29.661139981970198,3.8438570639486933,5.4462041810760455
-5.0,55.0,0.28901575918370254,12.659865538721451,0.7553969348661141,18.18732,5.0994703656005855,30.816609417172458,5.267140429837959,160.27219545850699,14.389224507458442,23.83243110192219,3.7933131306891132,4.881847099400204
-5.0,57.0,0.1964176229167012,-9.354973577327204,-0.27401047162066655,33.55986206896552,5.890957528598092,24.47565774882174,6.561290706327153,87.51553063249014,29.205408247847657,33.36452825449992,5.40420283185667,5.776203619549775
-3.0,37.0,0.7012439914105719,4.00011704278721,0.12405076079430286,31.933981042654025,8.776907052553465,35.408251875558655,7.379583977304539,16.000936355996693,1.5002101053358683,39.15310880958287,1.224830643532349,6.257244506137096
-3.0,39.0,0.8834603397737294,2.828835259841501,0.07848622614517953,30.522499999999997,8.678076605528931,32.536750479058206,7.927673410312683,8.002308927322533,0.06808806776976205,16.530164911282068,0.2609369038096414,4.065730550747562
-3.0,41.0,0.7218600419920431,7.750689085312599,0.40891004067527925,21.985185185185188,9.277186069110384,29.860920493486855,7.827004249843607,60.07318129718386,1.2772940035953553,41.21865031094824,1.1301743244275881,6.420175255469919
-3.0,43.0,0.7189747997785445,5.708649135124103,0.25140645578425325,24.26351851851852,6.942584173368487,30.005489664935787,7.962611709619811,32.58867494795317,8.827248885140676,23.283972824640802,2.971068643626511,4.825346912361929
-3.0,47.0,0.6299606672863276,4.143581535743456,0.14252086461104782,28.822371794871795,6.482244047140094,32.60706600454018,5.263262305209778,17.169267943354097,1.3917003945354998,25.344035532463852,1.1797035197605794,5.034286000264968
-3.0,49.0,0.37530566256620723,3.82626700419665,0.1360173633713933,27.911217948717947,5.2779242428706965,31.259132991469695,5.407063054750919,14.640319187404005,11.739039677146444,23.932777590917894,3.4262281998060846,4.8921138162268765
-3.0,51.0,0.37178365965579135,4.838016217399302,0.21121901225726974,24.62676870748299,6.246327529985136,29.19102174191574,6.036616077895649,23.406400919818648,13.796273864690438,33.62361156253453,3.714333569389055,5.7985870315564405
-3.0,53.0,0.4203633135138184,0.9033168746692528,0.03784672016394403,21.80312925170068,6.466620230466602,21.865146875239088,5.9262542356404495,0.8159813760622265,10.290778496265926,34.42785972007984,3.207924328326017,5.86752586019694
-3.0,55.0,0.2774257612764706,-2.314580174047453,-0.08681647750821714,26.75044217687075,5.397196922116052,24.421316143933122,5.417276781242266,5.3572813820935385,15.366049682299765,26.88776304691737,3.919955316365196,5.185341169770545
-3.0,57.0,0.48236623303814746,4.628142813851797,0.19988210135020198,22.881071428571428,6.28684896609958,26.177887519061134,4.577709435238958,21.41970590540803,2.3874754869578796,30.328027610277513,1.545145781781732,5.507088850770207
-1.0,37.0,0.4397186675897726,13.0907751461372,0.48947617243148,26.459528795811515,8.251364753973357,41.94045968692907,8.773919881397545,171.36839392672346,26.47761889254784,54.920610963761675,5.145640765983168,7.410844146503263
-1.0,39.0,0.7291337414813855,3.464079241015252,0.13846221230157998,26.602549019607842,8.14862655008546,29.71731193585832,9.15827456349282,11.999844988032805,10.34803384507002,31.099422438237543,3.216835999094455,5.576685614075581
-1.0,41.0,0.8525976834997766,-1.9658477767523515,-0.07681884830736196,31.63234375,7.422486863040086,29.15855064344886,8.629028766510329,3.864557481362163,5.292915243390821,15.04472662403401,2.300633661274828,3.878753230618572
-1.0,43.0,0.8453374707121906,-0.721418702174601,-0.0319535452584707,26.51760416666667,7.837401033691876,25.688265551752448,7.539919272139055,0.5204449438472857,0.8366221333770844,17.530933741218448,0.9146705053608564,4.186995789491369
-1.0,45.0,0.8148741947725324,0.6251596544002016,0.022646746240514846,25.73448717948718,8.020157129413347,25.86226823580864,6.28975653767699,0.3908245934897795,0.06035008606643262,21.61121779291625,-0.24566254510289642,4.648786701163676
-1.0,47.0,0.7583214046113971,0.29696210783640176,0.013148713446843062,27.347738095238096,7.166863343366619,27.734212006334605,7.374098285242499,0.0881864934906387,3.760932615988728,21.827032651482753,1.9393124080427908,4.671940994006961
-1.0,49.0,0.6124405365408073,4.230985452277901,0.1813980833760367,25.318095238095236,6.447133880439623,28.948251002652064,6.394503035340387,17.901237897387233,5.982998687088346,25.97499253071264,2.4460169024535268,5.096566739552484
-1.0,51.0,0.4595405083855336,9.164984001096602,0.5370526339671162,17.833333333333332,5.96951996739394,26.418536432556056,5.611357941517367,83.99693174035669,8.226122091079215,28.10982356918825,2.8681217008835618,5.3018698182045405
-1.0,53.0,0.6166102346835662,-3.2015871001036507,-0.1762804417232474,20.172244897959185,5.631067381758902,16.301941833477922,6.223582903975242,10.250159959550103,7.5702521686754904,19.6529291008803,2.7514091241899106,4.4331624266295835
-1.0,55.0,0.4164860037911798,-1.6514688798916985,-0.06999085063856003,25.3325,6.570743307395581,23.058309484014217,5.480243095002104,2.7273494612507414,7.5274532996851935,35.68556423625106,2.7436204729672786,5.973739552093902
-1.0,61.0,0.15261857172104093,-1.4407861151453005,-0.04780099344906133,33.259499999999996,5.268002587568297,31.965448847870448,3.5943436511376854,2.075864629595487,7.786045423369656,27.105443253175807,2.790348620400264,5.206288817687298
1.0,39.0,0.4638085552283426,12.060958755626302,0.46385394611385267,27.726614583333333,8.126652453623523,40.107016865039334,9.573495403813153,145.46672610491876,33.68971821396696,51.8355290418398,5.804284470455162,7.199689510099709
1.0,41.0,0.8281040217598034,8.703528927833407,0.3004808506760904,30.213421052631578,8.505552768187279,39.0462473114595,10.253698972272424,75.75141579763293,10.305490090169206,22.733782803792373,3.2102165176463107,4.767995679925934
1.0,43.0,0.815177138811254,-3.225079666885499,-0.1200592319831014,29.360300000000002,8.251816057769119,26.10505740463509,8.784466350375217,10.40113885775828,4.2344360838373465,22.84408562567268,2.0577745464062254,4.779548684308246
1.0,45.0,0.8138892867398306,1.185518205625601,0.056727219051584996,23.824743589743587,7.266105710206404,25.450504080272765,8.312829237991266,1.405453415869745,5.755314445119568,17.823195589970403,2.3990236441351653,4.221752668024313
1.0,47.0,0.7795751470428253,2.0288679912206,0.10067622433369088,25.148846153846154,7.562346790688075,26.92609010401234,7.922232918440788,4.1163053257995115,4.107980289100111,22.433140170538362,2.0268153071012938,4.736363602019841
1.0,49.0,0.7559222938472558,-0.0828096559592506,-0.0041141249885609694,24.427820512820514,6.776346269751606,24.449096035466365,8.356778154809845,0.0068574391200894496,10.46125886907736,19.679976996450467,3.2343869386759154,4.436212009862746
1.0,51.0,0.4935141620685505,4.430972876481103,0.18398362257440296,24.569931740614333,6.927964920561462,28.21781513040125,6.504197488619663,19.633520632111225,9.518142414779739,36.30680322589309,3.085148686008462,6.025512694028044
1.0,53.0,0.623166287186533,0.46254587935039915,0.016560382719728088,26.139000000000003,6.73277302161254,26.256360999575424,7.7137546864951565,0.213948690504034,12.377150885566792,27.726861328913465,3.5181175201472152,5.265630192950646
3.0,-73.0,0.6516289904448572,-5.0951852393165,-0.18752672761480788,25.69174603174603,6.49635494314797,21.8637295358262,2.1152104165052568,25.960912622948737,4.485935846700724,24.28253343916391,-2.1180027966697126,4.927731064005412
3.0,39.0,0.6620019086078441,8.589855150501151,0.3105029597698722,30.10541666666667,5.813954021458752,39.26783320729044,7.8844323570945605,73.78561150659115,16.285935786231807,18.988425365567377,4.0355836983306155,4.357571039646672
3.0,41.0,0.6380218667235755,20.49127960921865,1.2903479221388245,18.851446280991738,7.717152312110057,41.619937109204834,11.324332986990141,419.89254002318006,40.96794999247161,35.31150069813396,6.4006210630275255,5.942348079516544
3.0,43.0,0.6148684807929238,-1.1890690813747486,-0.04030138392921652,29.674362745098037,9.174318518645451,29.48184749053096,7.724945632342407,1.4138852802813886,4.342832358304475,52.347247293247975,2.0839463424724913,7.235139756303812
3.0,45.0,0.6474838429882992,-6.469612913819002,-0.19719171286219958,34.28223744292237,9.665150488311646,26.901365036138586,9.915832964435042,41.8558912546536,13.379531442655761,54.25220973497951,3.6578041832027806,7.365609936385412
3.0,47.0,0.7801490978558353,0.5168200094051993,0.021974967155115092,25.68442307692308,7.222662652654121,26.08996294220298,8.282467110046056,0.2671029221215903,7.010386023276921,20.41640594177227,2.6477133574609093,4.518451719535384
3.0,49.0,0.8147012310895386,3.1838630632142992,0.16706872741779666,21.24621794871795,7.8589110583566,24.126694610820813,8.41451145206706,10.136984005300341,4.047528101138252,20.7683701409146,2.0118469378007493,4.557232728412561
3.0,51.0,0.7762308080103086,3.6517684592913504,0.1653319183426061,20.289528985507246,7.780391305599463,23.267109068721773,8.07042039656913,13.335412880275124,4.125127408768203,24.06038497137555,2.0310409667872786,4.90513862916998
5.0,39.0,0.3466923945355153,1.8691496158032983,0.05579449482879985,37.22291390728477,8.459353764869117,39.731863562270064,7.471769567916614,3.4937202862576178,20.602302719624372,62.95938774295407,4.5389759549511135,7.934695189038711
5.0,43.0,0.781206681235329,6.759853608299551,0.22623375660518713,31.33425287356322,10.241742268710487,37.69622721762616,10.600596742218332,45.69562080564046,6.758332225817135,40.87860405199662,2.5996792544114236,6.393637779229961
5.0,45.0,0.8893530050668161,1.5570354102740502,0.08269442402275015,23.37352564102564,10.272201184122137,25.003194275691623,9.163456890148334,2.42435926884728,0.0007752826780206176,22.05869243205013,0.02784389839840351,4.696668226737986
5.0,47.0,0.8215540237021555,-2.2595267121091585,-0.08308028120382727,24.470714285714287,9.100723638493031,22.350113870750477,10.761006881858036,5.105460962734824,10.786434412200482,26.92158767921118,3.284270758052765,5.18860170751342
5.0,49.0,0.7698798684695081,0.1269706605009997,0.008990871912953311,24.72636042402827,8.499667275765082,24.407326066789924,9.485575300684427,0.016121548628060124,8.654496581176144,29.424036706183706,2.941852576383824,5.424392749993653
5.0,51.0,0.7981547317262178,0.40510956186620106,0.021080576160927005,19.365902777777777,7.74241406079349,19.56920897550063,7.996142639536078,0.1641137571154254,3.299665790275409,21.756970360724676,1.8164982219301535,4.664436767791442
5.0,53.0,0.4864501828106358,8.523053218703499,0.4900998339853134,19.074375,7.541645650665979,27.263428419176275,7.5472184312725705,72.64243616885207,15.043410166708538,43.41753705065322,3.878583525813069,6.589198513525998
5.0,59.0,0.307903543331744,-2.7166042290534023,-0.09569368882356045,32.89705069124424,4.7293393323557,30.04218635662825,6.703442174846584,7.37993853731083,27.533756783896568,20.246189343641777,5.2472618367960795,4.499576573816894
5.0,61.0,0.2963961723810633,9.1049040848965,0.570279127000709,19.269692307692306,5.241522908835385,28.551654387762518,5.994654461285258,82.89927839516497,19.723254928749665,25.05999096237772,4.441087133658792,5.005995501633788
7.0,43.0,0.747786520305054,11.797879251835798,0.4664861714925695,26.790576923076923,10.622776943322922,39.45885474775624,11.741759738856528,139.18995484089763,14.426249801382356,49.74309507291448,3.7981903324323225,7.0528784955445305
7.0,45.0,0.789767935678595,-5.056295904361852,-0.19157265809823226,29.600952380952382,10.828433918322048,23.71372251474044,8.73109895211052,25.566128272466436,0.03209438204611899,44.11913399192803,0.17914904980523616,6.642223572865342
7.0,47.0,0.8255687365066694,-1.6165334217203498,-0.05599676873500263,24.76343537414966,9.74388836722148,23.820338934137162,12.77320592211452,2.6131803035389023,22.363027820906957,30.233408757241754,4.728956314125449,5.498491498333134
7.0,49.0,0.8324724110140481,-1.7671473892716003,-0.08286261220795083,23.422278911564625,8.908426768239316,21.450084399542114,9.875194879040802,3.122809895409433,6.047543495213646,24.362722110924626,2.4591753689425335,4.935860827750781
7.0,51.0,0.8038767039056269,-0.012970265064956799,-0.0014110626953122822,19.54948979591837,7.978007146670068,19.344135060212952,8.638001773213146,0.0001682277758552388,4.949146306069169,22.51774389774596,2.224667684412476,4.745286492694193
7.0,53.0,0.6563129091306783,2.5360376499827986,0.12016823677341004,22.913095238095238,8.027320899932255,24.76380286016895,8.84912100425841,6.4314869621302755,12.821317042310682,36.68148051609928,3.580686671898378,6.056523798029632
7.0,55.0,0.610928492189747,-4.351644636246501,-0.1147964053980054,31.88378640776699,9.074777922687034,27.8536603835526,7.127599597967398,18.936811040172945,2.5076597548008794,51.61521046394521,1.5835592047034046,7.184372656255047
7.0,61.0,0.10542762387055021,-14.523410647250351,-0.4110599258850891,31.253397435897433,7.064752169869142,19.174221455601018,9.261592838644352,210.92945682866485,72.53541899735126,49.35596633787278,8.516772804140736,7.025380156110613
9.0,39.0,0.7212940427625011,10.527994407610398,0.42047517893123265,28.680808823529414,7.364013001693216,38.95341744589001,7.73189109237664,110.83866624667583,5.857718409992572,26.01539417987178,2.420272383429719,5.1005288137478235
9.0,41.0,0.7882819564111987,5.9343994328717535,0.2034801512713528,30.90576388888889,7.393159622421456,36.8018395881088,7.731840784549199,35.21709662886859,3.6250120971346877,20.694456866705703,1.903946453326534,4.549116053334505
9.0,43.0,0.7982119089622072,5.3774557958467994,0.22832920222308423,33.725974025974025,7.335094671605932,41.798521469412925,13.04834842384104,28.917030836286337,51.74483816372399,19.523058173792247,7.193388503599954,4.418490485877756
9.0,45.0,0.8593908911174634,5.729973037830749,0.2481283105408783,23.643993055555555,13.106596592703005,29.49020261322488,13.154735724875026,32.832591014267344,3.5760549724325212,44.91216801557143,1.8910459995548816,6.701654125331404
9.0,47.0,0.8348854567170273,-1.923636339267146,-0.08624135846451267,24.50761904761905,10.676934843691225,23.218547551726772,12.44474092784798,3.7003767657491067,12.46600705318576,34.537227467691395,3.530723304534888,5.8768382203095735
9.0,49.0,0.8486559213110305,0.8397330046430476,0.03973769793944146,20.905680272108842,9.337392956003905,21.483390218718025,10.679158714905837,0.7051515190868406,7.589611167091576,24.39342555353035,2.7549248931852164,4.938970090366042
9.0,51.0,0.8200582326692246,-0.6615637130961503,-0.03415129692905336,22.32561224489796,9.111505017575873,21.48472491675417,10.036239540528944,0.4376665464855654,6.5755054492048455,27.189267182307216,2.5642748388589016,5.214332860712597
9.0,53.0,0.8042287216253821,-1.572929661816552,-0.07418127324796123,21.350408163265307,8.052881313154666,19.204075481765383,8.166823615247063,2.4741077210223326,2.857672495607423,22.905678750148844,1.6904651713677579,4.7859877507311746
9.0,55.0,0.6328037479690471,-3.459629817340703,-0.13889217976806637,28.583945578231294,7.8796754197478,24.07442827252002,8.234649989685353,11.969038473032867,10.551854716912107,37.2262153214692,3.2483618512893706,6.1013289799411075
9.0,57.0,0.6199077029257439,-0.6364154305120984,-0.02128990668607394,29.350385964912284,7.141065691947086,28.159890156150855,7.633347858160857,0.4050246001938995,10.281938716303442,31.398246549434432,3.2065462286241004,5.60341382992854
