longitude,latitude,corr,bias,nmb,obs_mean,obs_std,mod_mean,mod_std,bias2,variance,noise2,dev,noise
-65.0,19.0,0.890945722186029,-6.510000000000002,-0.26666666666666666,23.942277227722773,3.1249082806342083,30.427128712871287,3.9709876193797586,42.38010000000002,1.408646046550749,2.013707181172017,1.1868639545250117,1.4190515075824475
-65.0,33.0,0.38447194171050003,-7.010000000000002,-0.22222222222222227,31.19743961352657,4.780744012756856,38.7456038647343,4.467861774115935,49.140100000000025,6.915847202200754,19.47704164447625,2.629799840710459,4.4132801457052615
-65.0,45.0,0.6833677599978107,5.385000000000002,0.18515604388782847,29.103333333333335,3.1098276277897554,23.921145833333334,7.063212277146876,28.998225000000016,24.38440038901429,5.154740105323719,4.938056337164886,2.270405273365026
-65.0,47.0,0.10509030720590085,4.6850000000000005,0.17736572077295992,26.87142857142857,2.7403416207582985,22.332559523809522,5.365051355237887,21.949225000000006,25.776619603177856,7.426537792744582,5.077068012463282,2.7251674797605707
-65.0,51.0,0.23078280240145424,7.84,0.2769709543568465,26.262912621359224,3.897848232708823,17.54116504854369,5.1698159221166025,61.465599999999995,18.235116911639416,14.384019239131574,4.270259583636505,3.7926269575495524
-63.0,-31.0,0.8553733216445786,-2.5150000000000006,-0.1412862706913339,19.427307692307693,2.390947189198971,22.704615384615387,3.6545524823367717,6.325225000000003,2.590168499164431,1.5339799623740396,1.6094000432348792,1.2385394472418065
-63.0,-9.0,0.9378467827610846,-1.915000000000001,-0.17407170015865664,14.237,6.370221924581675,15.6865,5.197258665063627,3.6672250000000037,0.6037810171980208,4.887560824907233,-0.7770334723794212,2.210782853404475
-63.0,45.0,0.5956857205186062,3.6099999999999994,0.11167211167211172,29.58420233463035,2.8846846810181477,26.60490272373541,6.213690851209657,13.032099999999996,20.207950258841286,5.36862581119761,4.495325378528376,2.317029523160551
-63.0,47.0,0.24083003966512836,-1.134999999999998,-0.03961355119070681,27.477941176470587,2.7483921243451075,27.64470588235294,5.955162891339631,1.2882249999999955,28.01868090085544,7.115553769376294,5.293267507018273,2.6674995350283184
-63.0,83.0,0.691083954477391,15.309999999999999,0.5705103915313829,25.15032,5.250704131170636,14.98628,6.7263289069042305,234.39609999999996,9.595445014594404,14.402594382995973,3.0976515321440536,3.795075016781088
-61.0,-3.0,0.2711482271562137,-5.59,-0.5792291220556746,9.870322580645162,1.0536776353039792,16.086774193548386,2.5193231724635554,31.248099999999997,4.989059866400653,1.0286104561799971,2.23362034965673,1.0142043463622097
-61.0,15.0,0.8504764113990229,-6.485000000000003,-0.29670120169393527,22.281742424242424,3.092958389191554,28.56098484848485,3.5464139203461804,42.055225000000036,0.8389200141351396,2.646923682371907,0.9159257689000455,1.6269369017795088
-61.0,17.0,0.8592583871551667,-6.26,-0.25930642828620143,23.325416666666666,3.3377392022829078,29.313958333333332,3.8002826706960873,39.187599999999996,0.8691875170494298,2.9151913864593437,0.9323022669979033,1.7073931552104054
-61.0,43.0,0.49658193116496085,1.1999999999999975,0.038147378492501216,32.00107594936709,2.5390051678959984,30.84911392405063,5.743107348153642,1.439999999999994,20.090863210702626,4.856869857909805,4.482283258642031,2.2038307235152623
-61.0,45.0,0.41416489905411946,1.1999999999999993,0.03748828491096531,30.92162790697674,1.898869250285245,29.213488372093025,5.310962554548276,1.4399999999999984,20.47125917958687,2.9872087052414784,4.524517563186916,1.7283543344006398
-61.0,47.0,0.03737129845332303,3.6850000000000005,0.13509487849885565,28.703389830508474,2.2074548210335454,25.99576271186441,4.490006073660001,13.579225000000005,19.42614987176779,4.866051287148619,4.407510620720929,2.2059128013474645
-61.0,53.0,0.20679920392519482,7.440000000000001,0.26315467811239124,26.351226415094338,4.696381525596304,17.813867924528303,4.897828006615785,55.35360000000002,15.418344984027168,21.11275453079764,3.9266200457934772,4.594861753175784
-59.0,13.0,0.7309868803623426,-8.995000000000001,-0.4188794981856608,21.296400000000002,3.081392581546652,30.308400000000002,4.094371005769492,80.91002500000002,3.3926451772316035,4.42141522545295,1.8419134554130396,2.1027161542759285
-57.0,-25.0,0.39891532500742,-1.745000000000001,-0.09714125930323911,18.946792452830188,2.4560993260393738,21.308490566037733,4.228917410143514,3.0450250000000034,10.556922106693433,5.07246355368393,3.2491417492460117,2.252213034702519
-57.0,49.0,0.2032250766778843,7.145,0.2514158864008871,27.518857142857144,2.998586018266179,19.73728571428571,4.360694262402968,51.051024999999996,14.07229962351894,8.620164528587953,3.751306388915592,2.9360116703766614
-57.0,51.0,0.2793221730416176,6.68,0.2367633628007728,26.84109756097561,3.6795849893796517,18.674756097560973,5.043316130692003,44.6224,16.12445271535977,12.482994077774825,4.015526455567161,3.533128086805632
-55.0,49.0,0.26517180975766513,5.460000000000001,0.18577747533174552,27.678571428571427,3.094724241651933,22.005523809523808,3.5111010712596595,29.81160000000001,7.238615063994786,8.903878580693858,2.6904674433998985,2.9839367588294925
-53.0,5.0,0.8388493009399665,-6.420000000000002,-0.38139870223503974,15.818474576271186,2.352462989235283,21.684576271186444,4.337834483588954,41.21640000000002,5.5907304377258225,1.6399247931333207,2.3644725495817926,1.2805954838017042
-53.0,47.0,0.014751324476067081,1.7199999999999989,0.05915098466984886,29.439397163120567,2.215617486223383,28.38932624113475,4.147505777062645,2.958399999999996,16.9317640798398,4.9078926476531795,4.114822484608516,2.215376412182178
-47.0,-23.0,0.7404653726066235,0.5549999999999979,0.028768711887665728,19.68448275862069,1.9127021461014297,19.202758620689657,2.243566107297806,0.3080249999999977,0.6843862419958393,1.6525529647013906,0.8272763999993227,1.2855166139344099
-45.0,-23.0,0.5541459350438273,2.3699999999999974,0.10929224843524311,21.087167630057802,1.9430333396383332,18.51728323699422,2.444714068886732,5.616899999999988,1.8713967552068327,2.6160439290249236,1.3679900420715176,1.6174189095670062
-35.0,-77.0,0.7257642718696279,-0.35999999999999943,-0.01856627127385247,16.425842696629214,4.036565205319078,17.17123595505618,1.902903774035355,0.1295999999999996,1.0540944773603083,7.711332923048277,-1.0266910330573207,2.776928685265122
-29.0,39.0,0.17228536456884375,-3.1699999999999946,-0.0920163761927565,31.90555555555555,3.604205832432393,35.775555555555556,2.2486484123890254,10.048899999999966,2.6493958849373245,12.604718400776957,1.6276964965672576,3.550312437064794
-27.0,-75.0,0.8410298786854875,-1.8149999999999995,-0.09918223318837371,16.762906976744183,3.977030185594173,18.70906976744186,2.314457185964664,3.294224999999998,1.061608817177144,4.629073932480855,-1.0303440285541252,2.1515282783363214
-27.0,39.0,0.3619587235321173,-9.0,-0.2745576571079927,30.92806451612903,3.727762885301621,39.799354838709675,3.0745004314889615,81.0,2.9763293105084694,12.075615635728097,1.7252041358947843,3.4749986526224865
-25.0,17.0,0.6928360000573864,-7.680000000000003,-0.2618469015795868,28.769247311827957,2.6895402211559363,36.56763440860215,2.712604395045571,58.98240000000005,0.7211306300497119,3.7613286967385013,0.8491941062264339,1.9394145242156204
-21.0,63.0,0.2636300012583709,-1.9799999999999969,-0.06421426266537589,29.513846153846156,3.931801896566783,32.082747252747254,3.7286744936845126,3.9203999999999875,7.247583076583662,14.384649035748437,2.6921335547449465,3.7927099857158124
-21.0,65.0,0.16752926693379228,6.16,0.213690062543433,27.67485380116959,3.7513767444099995,22.294678362573098,4.972142192674715,37.9456,18.8675281141138,13.67785872455149,4.3436767966912315,3.6983589231646365
-17.0,29.0,0.4338563281260656,-3.414999999999999,-0.10476165079285828,33.63798611111111,2.0689748077370362,37.23493055555556,2.7891996988704,11.662224999999994,3.5780063678123,3.4749031115971927,1.891561885800277,1.8641092005559097
-17.0,33.0,0.09601442098268648,-7.989999999999998,-0.24076607387140916,33.18571428571428,2.4623608372570263,40.9044099378882,4.22843319752135,63.84009999999998,15.936152203215732,6.00732545982774,3.992011047481674,2.450984589879696
-17.0,81.0,0.6244370827175632,9.935,0.3406964456788346,26.770833333333332,5.454294748697925,20.5975,4.2547582875066325,98.70422500000001,0.7206216791731065,18.1494222924581,0.8488943863479759,4.2602138787223
-15.0,27.0,0.6649342468283411,-5.34,-0.17189478110663392,32.36611111111111,2.642141828538628,37.93833333333333,3.3935656928794087,28.5156,2.6788363385569496,3.8943894578688503,1.63671510610642,1.9734207503390782
-15.0,29.0,0.4363633265394351,-4.345000000000002,-0.126174886292575,33.80886904761905,2.241078233221555,39.25214285714286,4.423636721944187,18.87902500000002,11.87293373029659,4.066095607456487,3.4457123690605096,2.016456200232598
-13.0,29.0,0.6934506082636206,-5.854999999999999,-0.18331374584408994,32.620555555555555,2.572086362074232,39.08083333333334,4.579901043846752,34.281024999999985,7.819216465108079,3.434346312669697,2.7962861915598123,1.8531989403919098
-9.0,-71.0,0.7572301082158416,-1.0399999999999991,-0.05997931747673217,17.175376344086022,3.767047646283021,18.232186379928315,1.9256025557076013,1.0815999999999981,0.8591794649822332,6.053766797362728,-0.926919341141522,2.460440366552851
-9.0,37.0,0.6510671494651354,-2.4449999999999967,-0.07274271067869187,35.071238095238094,2.7821000622616983,38.74185714285714,6.554745231606228,5.978024999999984,22.49995051945907,4.459150052425229,4.743411274542728,2.1116699676855823
-9.0,39.0,0.7758914144790523,3.1700000000000017,0.09106578569376621,33.22192727272728,2.9914257510238373,31.301236363636363,7.518197286359878,10.04890000000001,27.010635559031062,3.5614869545720795,5.197175729088931,1.8871902274471644
-9.0,41.0,0.6746981828326895,3.869999999999999,0.11572617721064557,32.6121875,2.508698042893734,29.354947916666664,5.625144279466293,14.976899999999993,15.464794313848179,3.4286236808071195,3.9325302686499666,1.8516543092076123
-9.0,43.0,0.5501909919041574,2.1000000000000014,0.06218533149485038,32.26742857142857,2.4380926455863117,30.789809523809524,5.865270500980296,4.410000000000006,20.465254017624176,4.144897224116556,4.5238538899509315,2.035902066435553
-9.0,51.0,0.06868104915478492,-0.9099999999999966,-0.027129337539432273,31.277612903225805,2.6268582992821963,33.04251612903226,3.7141212789485136,0.8280999999999938,12.48707735216593,6.86783481373267,3.5337058949728584,2.620655416824705
-9.0,53.0,0.1734029816657566,3.16,0.10415050279616841,28.839285714285715,2.684222610718193,26.026258503401362,5.553911294153278,9.985600000000002,25.892415910604665,6.988405269539742,5.088459090000102,2.643559204848596
-7.0,37.0,0.8528756678849141,-0.1700000000000017,-0.00589050589050595,34.29540669856459,3.529898254165776,35.2622009569378,6.724574617501485,0.02890000000000058,13.793872407589422,3.3966840931466984,3.7140102864140565,1.8430095206337644
-7.0,39.0,0.9245277943503311,3.2249999999999996,0.10585699649926164,30.66821428571429,3.848363727476442,28.170476190476194,7.115948084208755,10.400624999999998,12.65956933576753,2.151114140137791,3.5580288553871413,1.4666676992890348
-7.0,41.0,0.8683884395759015,3.585000000000001,0.11453239291802336,30.376770833333335,2.8763209303376156,27.027916666666666,6.335224320652146,12.852225000000006,14.72610290667925,2.034397871829511,3.8374604762367586,1.4263232003404807
-7.0,43.0,0.7369369834282862,2.17,0.07615344610696305,29.551225490196078,2.462168127847974,27.65642156862745,6.299398864019124,4.7089,20.114651921452197,2.769996808384584,4.484936111189567,1.6643307388811228
-7.0,53.0,0.1886921043253184,-0.9599999999999991,-0.03783996846669291,27.348589743589745,2.4334914380352557,28.242564102564103,4.048585554964148,0.9215999999999982,12.883827784987618,5.711033736931328,3.58940493466363,2.3897769220015763
-7.0,55.0,0.20692568722306273,-1.6900000000000013,-0.06419498798489533,26.56051194539249,2.6334548270390825,28.561638225255972,4.929659472266459,2.8561000000000045,19.225857369428027,6.638136220735131,4.384730022410505,2.576458076650022
-5.0,37.0,0.9086410695216847,0.990000000000002,0.03007834937679323,32.62916666666667,4.126847272660738,32.4690625,7.3058171727410715,0.980100000000004,12.645095128492517,2.9696964836366457,3.555994253157971,1.7232807326830546
-5.0,39.0,0.9174033504768597,1.8399999999999999,0.05555224071513197,31.24754385964912,4.317141851339573,30.360043859649124,8.174278100543695,3.3855999999999993,17.755416869121845,2.9516750912305914,4.213717701640897,1.7180439724380139
-5.0,41.0,0.9143389750837955,3.2300000000000004,0.10502009132107425,31.409411764705883,3.6239423661206813,28.636372549019608,7.406022684170946,10.432900000000004,16.748645756118265,2.1535981635185997,4.092510935369417,1.4675142805160704
-5.0,43.0,0.8032035256484557,1.1099999999999994,0.03830258179276385,29.99142156862745,2.8751716913780925,29.645588235294117,6.853620246972627,1.2320999999999986,20.65040989688492,2.9335238880083145,4.544272207613109,1.712753306231903
-5.0,47.0,0.5931652956977785,-0.7100000000000009,-0.021122652510424063,32.73279411764706,2.365496327584762,33.69308823529412,4.30084135002476,0.5041000000000012,8.396729163548457,3.6267981567129928,2.8977110214009363,1.904415437007638
-5.0,49.0,0.23716624087250956,-0.8149999999999995,-0.025819439924529473,31.221458333333334,2.336311410160203,32.68465277777778,4.597667227468478,0.6642249999999992,16.35048287169439,5.151330628694109,4.043573032813231,2.269654297177019
-5.0,51.0,0.20670635130445916,0.5949999999999989,0.020289347880784087,29.874473684210525,2.1761811818736154,30.056526315789473,4.963229612574307,0.35402499999999865,20.370771803197353,4.533417082906794,4.513399140691786,2.129182256855151
-5.0,53.0,0.07575650618390954,-1.804999999999998,-0.0694495042780947,27.676835443037973,2.3708022476767847,29.34,4.160884276422913,3.2580249999999924,15.850595066924672,5.588445810282447,3.98128058128596,2.3639893845536717
-5.0,55.0,0.19994867661314572,-3.9650000000000016,-0.15412370967511202,26.56424,2.6676517549979764,30.816560000000003,5.267183865205344,15.721225000000013,22.40877180797592,6.831857326160628,4.733790427128763,2.6137821879721783
-5.0,57.0,0.29102291154319937,3.1149999999999984,0.10919190329592512,27.393551724137932,2.806240969636836,24.47555172413793,6.561377756862476,9.70322499999999,33.00154752115953,7.208021475380295,5.744697339386953,2.684775870604527
-3.0,37.0,0.9043943605448787,-1.4899999999999949,-0.048140043763676026,33.08478672985782,4.474496441688183,35.40805687203792,7.3792186653490495,2.220099999999985,11.105618349278997,3.6452618583491097,3.33250931720813,1.9092568864218114
-3.0,39.0,0.9679972402739087,-0.5649999999999977,-0.016226863227876996,32.91722222222222,4.043641648041748,32.53638888888889,7.92825621352524,0.3192249999999974,16.112374684220697,1.0298103157792782,4.0140222575641875,1.0147957014982267
-3.0,41.0,0.930854500195858,1.8200000000000003,0.05846549583457353,31.138796296296295,4.259749248563509,29.860833333333332,7.827209800165951,3.312400000000001,14.915067499774757,2.422599029079673,3.8620030424346843,1.5564700540259915
-3.0,43.0,0.850920866290471,0.13000000000000078,0.004619362758237395,29.20138888888889,3.376769051150256,30.005509259259256,7.962409926176373,0.016900000000000203,25.89839611029023,3.1463528798045597,5.089046679908746,1.773796177638389
-3.0,47.0,0.6924167907053287,-0.9100000000000001,-0.029950866575583344,31.43980769230769,2.5624404877190297,32.60724358974359,5.262871235695115,0.8281000000000003,12.17029100503493,3.4180430230874888,3.4885944168153067,1.848795019218596
-3.0,49.0,0.598613194492502,-1.7199999999999989,-0.05934995229508958,29.163141025641025,2.462139589996598,31.259358974358975,5.406698435601142,2.958399999999996,15.46714544044402,3.889840808522068,3.9328291903468195,1.9722679352770678
-3.0,51.0,0.4849038625363269,-1.379999999999999,-0.04811463485597903,27.671632653061224,2.4680425817669334,29.191122448979595,6.036391778062924,1.9043999999999972,23.422003023565495,4.658991595783968,4.83962839726001,2.1584697347389348
-3.0,53.0,0.5057012821464459,1.5050000000000008,0.06629350324731317,24.052142857142858,2.8874253384848294,21.864931972789115,5.926267594892927,2.2650250000000023,19.945985783561277,6.20511494314579,4.466092899119014,2.4910068131472043
-3.0,55.0,0.4259580425469489,-0.03999999999999915,-0.0017234942217359604,24.58955782312925,2.826254073946952,24.421326530612244,5.417137444978856,0.0015999999999999318,17.751659192420846,6.538419579838939,4.213271791900072,2.557033355245672
-3.0,57.0,0.31857012967409953,0.2049999999999983,0.00806591129689117,26.73857142857143,2.5135522518036764,26.178214285714283,4.578032976009677,0.0420249999999993,14.267922080051436,5.676756104113801,3.777290309209955,2.382594406128286
-1.0,37.0,0.8511555535188059,-7.449999999999996,-0.2277199887545685,33.058429319371726,4.357895151510291,41.94047120418848,8.773772835946803,55.502499999999934,25.6494253882617,5.2327393678694225,5.06452617608614,2.287518167768165
-1.0,39.0,0.9512877927013881,3.8900000000000023,0.11328392220465455,33.06406862745098,5.197146016274594,29.717401960784315,9.158089353468032,15.132100000000019,17.75870447668998,2.5673730274151123,4.214107791299361,1.6023024144696008
-1.0,41.0,0.9317433774911245,3.934999999999997,0.1163333243745259,32.289218749999996,4.729986209654416,29.158385416666665,8.629062302917946,15.484224999999975,17.82468428217209,2.9499453862397655,4.2219289764480985,1.7175405049779076
-1.0,43.0,0.8880982278978243,4.660000000000002,0.15222414656894356,29.45713541666667,3.6420951657289256,25.688333333333333,7.540060294822825,21.715600000000016,18.537519970652873,2.802619424525986,4.305522032303734,1.6741025728807617
-1.0,45.0,0.8489595130919764,3.014999999999999,0.10396988961213276,28.608205128205128,3.0536718219809793,25.86224358974359,6.289917130970388,9.090224999999993,13.6713094537756,2.6041470350581384,3.697473387838728,1.6137369782768622
-1.0,47.0,0.8185078604101196,0.5099999999999998,0.01979103812786931,27.607440476190476,3.013244813786784,27.734226190476193,7.373650003064509,0.2600999999999998,24.081450366473593,2.9966901382313194,4.907285437639999,1.731095069091042
-1.0,49.0,0.7629566003809104,-1.870000000000001,-0.06942799194099544,27.17238095238095,3.087417430949113,28.948035714285716,6.394972975080524,3.4969000000000037,16.31681269258931,3.9834575348130468,4.039407468006825,1.9958600990082063
-1.0,51.0,0.6086820843559662,-1.2100000000000009,-0.04704988969560668,25.442291666666666,3.136983330586302,26.418541666666666,5.611594079203887,1.464100000000002,13.706051801959095,6.194758476786562,3.702168526952696,2.488927173861574
-1.0,53.0,0.7201466467175321,5.925,0.27912270154579144,21.91608843537415,3.503555873690415,16.301734693877552,6.2235176052854,35.105624999999996,13.693282772095234,5.90900127981902,3.7004435912597335,2.4308437382561268
-1.0,55.0,0.4231382455281908,0.7099999999999991,0.02944869536270918,23.71832191780822,3.1162098518921955,23.058561643835617,5.480235777621028,0.5040999999999987,17.31931580876185,7.972090662781713,4.161648208193702,2.8234890937954256
-1.0,61.0,0.19922329548117002,-1.4349999999999987,-0.045887505820023836,30.0006,2.8596665130145094,31.965799999999998,3.5941212325606693,2.0592249999999965,9.147050076684467,7.853120589982185,3.0244090458607724,2.8023419830531364
1.0,39.0,0.8708095594218462,-4.665000000000001,-0.14422297811711482,33.78791666666667,4.65867201639802,40.10671875,9.573468527562671,21.762225000000008,30.433453718669295,5.245467875462517,5.516652401472228,2.2902986432914196
1.0,41.0,0.8779915610233858,-4.4399999999999995,-0.13433209349313485,32.966929824561404,4.99825760428113,39.04600877192982,10.25372000143188,19.713599999999996,34.40165030452788,5.724278799344132,5.8652920050520825,2.3925465093377247
1.0,43.0,0.8992419720813024,4.720000000000001,0.1546398996503887,30.1404,3.7265079022764227,26.105300000000003,8.7848983548774,22.278400000000005,29.52690013911981,2.657443569422953,5.433866039857793,1.6301667305594705
1.0,45.0,0.8765901559840131,2.9000000000000004,0.11127978631061952,27.66179487179487,3.3262770988443084,25.450641025641026,8.312809678305248,8.410000000000002,29.127910341014342,2.5623360609708095,5.397027917383265,1.6007298525893772
1.0,47.0,0.8387499890198765,-0.019999999999999574,-0.0006718711893111536,26.09967948717949,3.3520242165327017,26.925961538461536,7.9222742563016295,0.00039999999999998294,26.11990847450028,3.3314763228529274,5.110763981490466,1.8252332242354474
1.0,49.0,0.838653047101397,1.8600000000000012,0.07075231829205023,25.84051282051282,3.5827379681218194,24.44923076923077,8.35662105958495,3.4596000000000044,28.643336109092168,3.8079448172932318,5.351946945653719,1.9513956075827452
1.0,51.0,0.6725116600059011,-3.6999999999999993,-0.14504563233376802,24.7158361774744,3.482052476991454,28.217679180887373,6.504220079450575,13.689999999999994,17.326399489446253,6.6410327186980895,4.162499187921393,2.577020123844222
1.0,53.0,0.6876585199213012,-2.625,-0.10900239963190869,23.211310344827584,3.68650625672349,26.25651724137931,7.7137059481625965,6.890625,26.818400410668975,7.16381217613453,5.178648511983505,2.676529875815798
3.0,-73.0,0.6963424829267172,-3.200000000000003,-0.1797497155858931,18.196031746031746,3.475702082560855,21.864126984126987,2.1154841091043486,10.240000000000018,0.09289993653990636,6.222754441340274,-0.3047949089796389,2.4945449367249877
3.0,39.0,0.9141101227538752,-2.9250000000000007,-0.07995102868445342,35.85138888888889,4.787601208353231,39.26819444444445,7.884489478688483,8.555625000000004,12.3067287779532,3.768294512645123,3.5080947504241102,1.9412095488754229
3.0,41.0,0.8676822071748359,-4.284999999999997,-0.1224676411662361,35.02892561983471,5.493039246966883,41.6198347107438,11.324591827326653,18.36122499999997,43.01234047790986,7.4566993561150126,6.5583794094204295,2.7306957641075678
3.0,43.0,0.8976900659827599,2.6050000000000004,0.08846602576068709,31.242401960784314,4.138491742965924,29.48186274509804,7.72496939658098,6.786025000000002,16.079189508454604,3.3252727609358876,4.009886470768793,1.8235330435547055
3.0,45.0,0.885990658911433,2.599999999999998,0.08968609865470845,28.48310502283105,3.8947531682011873,26.901324200913244,9.915653114082568,6.759999999999989,41.79542577841823,3.261668742129765,6.464938188290606,1.80600906479723
3.0,47.0,0.857895930737483,0.5500000000000007,0.022654132879891663,26.112371794871795,3.5199032450374466,26.090128205128206,8.282365486258954,0.30250000000000077,27.695535709754207,3.2710663208495765,5.262654815751667,1.8086089463589348
3.0,49.0,0.8696272618954017,-0.09500000000000064,-0.004074473403813712,24.046346153846155,4.2268150270567615,24.126730769230768,8.414407012511841,0.009025000000000121,22.454836367504367,4.354800902967101,4.738653433994131,2.086815972472681
3.0,51.0,0.8472963288379185,-0.40000000000000036,-0.020903686861212366,22.961304347826086,4.1877978289461995,23.267246376811595,8.069973055547305,0.16000000000000028,20.445475435645236,4.947177128254614,4.521667329165784,2.2242250624104147
5.0,39.0,0.921623374387881,-2.3699999999999974,-0.05960920108830086,36.835033112582785,4.925826884787593,39.73245033112583,7.471724028351815,5.616899999999988,8.596429510652525,3.6543751074490296,2.9319668331433295,1.9116419924894488
5.0,43.0,0.9115993528550081,-4.739999999999998,-0.14516892999558084,32.57022988505747,4.524793860986335,37.695747126436785,10.60031051264948,22.467599999999987,41.93224733686386,3.4597914113920862,6.4755113571720235,1.8600514539635957
5.0,45.0,0.937363444953615,4.559999999999999,0.15829623737415582,29.579487179487177,4.6352778800888546,25.00371794871795,9.163544687999623,20.793599999999987,23.218950734474422,2.6072970570888447,4.818604646002245,1.614712685615879
5.0,47.0,0.9048466434468436,4.514999999999999,0.1580323732976111,27.052202380952384,4.101771112360842,22.350238095238097,10.761289849474753,20.385224999999988,49.69990600422259,3.0494883178476035,7.04981602626782,1.7462784193385668
5.0,49.0,0.8818006278477705,-0.6900000000000013,-0.03220451527224432,23.89042402826855,4.497434000129394,24.407173144876324,9.48546849385568,0.47610000000000174,30.466297330077605,4.499024688317022,5.519628368837671,2.121090447934039
5.0,51.0,0.8673148407447564,1.8699999999999992,0.09165012794678387,21.615,4.35144575277836,19.569027777777777,7.996027351559723,3.496899999999997,17.824894492899165,4.69144950632657,4.221953871479314,2.1659754168333882
5.0,53.0,0.7292989167532647,-3.8099999999999987,-0.16425461203101172,23.648576388888888,3.9964285956684895,27.26329861111111,7.547393201199816,14.516099999999991,21.462855811977796,7.476600556585872,4.632802155497016,2.734337315801741
5.0,59.0,0.47966712115361876,-0.9600000000000009,-0.03330866025166551,28.631566820276497,2.536704507019106,30.042073732718894,6.703565236754783,0.9216000000000016,30.104880839982645,4.954331401867514,5.486791488655519,2.2258327434619867
5.0,61.0,0.11982597639251358,0.9299999999999997,0.030946383591219845,28.736153846153844,2.5089531509100635,28.552153846153846,5.994648783578696,0.8648999999999994,32.42176152489611,6.20446285010388,5.694011022547824,2.4908759202545356
7.0,43.0,0.9417616171162297,-4.540000000000003,-0.13379514160194153,34.25269230769231,5.435209506737897,39.458910256410256,11.74153501937668,20.611600000000024,43.86231862091072,3.3407024667650207,6.622863324945693,1.8277588645018306
7.0,45.0,0.9494241545544585,7.210000000000001,0.2371799740013226,30.95934523809524,5.255895821464212,23.713511904761905,8.730883729980846,51.98410000000001,13.993654093730747,2.723597902277343,3.7408092832608757,1.650332664124825
7.0,47.0,0.9123174744597726,5.59,0.18450144615887748,28.84448979591837,4.633630099155516,23.820272108843536,12.77330751640464,31.248099999999997,73.03353157035032,3.6001099657180835,8.545965806762295,1.8973955743908764
7.0,49.0,0.8591079905861608,1.004999999999999,0.04635081517532118,22.738537414965986,4.406096409164777,21.449897959183676,9.8749215743097,1.010024999999998,37.08333706530803,5.0850938417988925,6.089608941903251,2.2550152642052987
7.0,51.0,0.852752643432853,1.0,0.05663088356729977,20.518979591836736,4.5138959107513115,19.34391156462585,8.638164662878669,1.0,22.93383132026886,5.558633350855605,4.788927992804743,2.357675412531506
7.0,53.0,0.8202914320149266,-2.34,-0.10868679271225629,22.54190476190476,4.7240659489337,24.764013605442177,8.849174864437035,5.475599999999999,24.741313096436812,7.300315205669024,4.974064042253257,2.701909548017665
7.0,55.0,0.7429776191696876,-3.179999999999996,-0.1299599563159811,24.875533980582524,3.6622921484634112,27.853398058252427,7.127164762770849,10.112399999999976,19.414278212818978,6.008536788132828,4.4061636616016635,2.4512316879750125
7.0,61.0,0.5247351357292824,8.85,0.3150204343004846,27.931089743589745,3.296698558473692,19.17410256410256,9.261694185699113,78.32249999999999,56.72802058184092,7.875689637348513,7.531800620159891,2.8063659129465837
9.0,39.0,0.9429660432946582,-1.1649999999999991,-0.03402955139951691,37.09786764705883,5.257475159144321,38.95330882352941,7.731739687820451,1.357224999999998,7.6957369989316895,3.06304354573067,2.7741191392821776,1.7501552918900283
9.0,41.0,0.9496894182516584,0.19500000000000028,0.005268555047429078,36.54055555555556,5.881211732071158,36.802083333333336,7.731453773227418,0.038025000000000114,4.605870649463096,3.392801125983655,2.146129224781932,1.8419557882814819
9.0,43.0,0.959834689533962,-6.82,-0.2060822898032201,34.15961038961039,5.117294320438868,41.79857142857143,13.047832418722573,46.51240000000001,66.19572964155887,2.0613482121664157,8.136075813410226,1.4357396045823962
9.0,45.0,0.9396693133230833,0.05000000000000249,0.0017607356413509466,29.495416666666667,6.615211156200155,29.49027777777778,13.15467971973634,0.0025000000000002486,48.14373692437071,5.120983613763319,6.938568795102539,2.262959039347226
9.0,47.0,0.9268867204568324,5.719999999999999,0.2095519963824556,28.84530612244898,5.166016785508298,23.218605442176873,12.444899516956225,32.71839999999999,58.62332695110337,3.759794208145157,7.656587160811491,1.9390188777175834
9.0,49.0,0.8704531531947529,2.014999999999999,0.09547055325006844,23.162857142857142,4.693185023577168,21.483537414965987,10.67899209128025,4.0602249999999955,43.47812444415881,5.337145398658879,6.593794388981113,2.3102262656845713
9.0,51.0,0.8753582751360017,-0.7599999999999998,-0.03226906261281145,20.603945578231293,4.951656468841922,21.485034013605443,10.03651557460981,0.5775999999999997,32.51328421256193,5.7312415611605925,5.70204210897832,2.394001161478539
9.0,53.0,0.8935883525907063,2.400000000000002,0.1127444191982657,21.89581632653061,4.869993080876719,19.204013605442174,8.166864137649021,5.7600000000000104,14.554950190024599,4.778938357954322,3.815095043380256,2.186078305540385
9.0,55.0,0.8207586764279343,-0.7699999999999996,-0.03195429904863059,23.624965986394557,4.671956693974697,24.07452380952381,8.234446727765047,0.5928999999999993,19.359100081007842,7.123413374681641,4.399897735289747,2.668972344308131
9.0,57.0,0.7906671265240313,-2.2399999999999984,-0.09114166933162769,25.939719298245613,4.117672226976839,28.159894736842105,7.6333955158603395,5.017599999999993,19.16414739402936,6.35558954691455,4.3776874481887535,2.5210294617307727
9.0,59.0,0.7944592404478454,8.440000000000001,0.30748206354629315,26.867766323024057,3.4076643068185857,18.14450171821306,9.141622621143952,71.23360000000002,41.40114592016933,4.28297131647007,6.434372224247625,2.0695340819783734
